key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
103203082,敌方单位经过触发区域时生效，对触发者造成115伤害，若目标为人类单位，则使对方进入“禁足”状态，持续1回合，以及“乏力”状态，持续2回合。\n每个追踪绊雷可触发2次。,敵方單位經過觸發區域時生效，對觸發者造成115傷害，若目標為人類單位，則使對方進入“禁足”狀態，持續1回合，以及“乏力”狀態，持續2回合。\n每個追蹤絆雷可觸發2次。,"When an enemy unit passes through the trigger area, deal 115 damage to the triggerer. If the target is a human unit, inflict ""Grounded"" for 1 turn and ""Fatigued"" for 2 turns. \nEach Tracking Mine can be triggered 2 times.",敵ユニットが起爆区域を通過すると爆発し、起爆させた者に115のダメージを与える。ターゲットが人間ユニットである場合は、1ターンの間、対象が「禁足」状態になるほか、2ターンの間、「倦怠」状態になる。\n1つの追跡地雷で2回爆発を起こせる。,"적군 유닛이 발동 구역을 지나갈 때 적용되며, 발동자에게 115 데미지를 입힙니다. 목표가 인간 유닛일 경우 '금족' 상태에 진입하며, 1턴 유지. 또한 '탈진' 상태에 진입합니다. 2턴 유지.\n 모든 추적 부비트랩은 2번 발동할 수 있습니다."
103203083,敌方单位经过触发区域时生效，对触发者造成<color=#ff7373>115伤害</color>，若目标为人类单位，则使对方进入<color=#d09dff>“禁足”</color>状态，持续1回合，以及<color=#d09dff>“乏力”</color>状态，持续2回合。\n每个追踪绊雷可触发2次。,敵方單位經過觸發區域時生效，對觸發者造成<color=#ff7373>115傷害</color>，若目標為人類單位，則使對方進入<color=#d09dff>“禁足”</color>狀態，持續1回合，以及<color=#d09dff>“乏力”</color>狀態，持續2回合。\n每個追蹤絆雷可觸發2次。,"When an enemy unit passes through the trigger area, deal <color=#ff7373>115 damage</color> to the triggerer. If the target is a human unit, inflict <color=#d09dff>""Grounded""</color> for 1 turn and <color=#d09dff>""Fatigued""</color> for 2 turns. \nEach Tracking Mine can be triggered 2 times.",敵ユニットが起爆区域を通過すると爆発し、起爆させた者に<color=#ff7373>115のダメージ</color>を与える。ターゲットが人間ユニットである場合は、1ターンの間、対象が<color=#d09dff>「禁足」</color>状態になるほか、2ターンの間、<color=#d09dff>「倦怠」</color>状態になる。\n1つの追跡地雷で2回爆発を起こせる。,"적군 유닛이 발동 구역을 지나갈 때 적용되며, 발동자에게 <color=#ff7373>115 데미지</color>를 입힙니다. 목표가 인간 유닛일 경우 <color=#d09dff>'금족'</color> 상태에 진입하며, 1턴 유지. 또한 <color=#d09dff>'탈진'</color> 상태에 진입합니다. 2턴 유지.\n 모든 추적 부비트랩은 2번 발동할 수 있습니다."
103203085,敌方单位经过触发区域时生效，对触发者造成115伤害，若目标为人类单位，则使对方进入“禁足”状态，持续1回合，以及“乏力”状态，持续2回合。\n每个追踪绊雷可触发2次。,敵方單位經過觸發區域時生效，對觸發者造成115傷害，若目標為人類單位，則使對方進入“禁足”狀態，持續1回合，以及“乏力”狀態，持續2回合。\n每個追蹤絆雷可觸發2次。,"When an enemy unit passes through the trigger area, deal 115 damage to the triggerer. If the target is a human unit, inflict ""Grounded"" for 1 turn and ""Fatigued"" for 2 turns. \nEach Tracking Mine can be triggered 2 times.",敵ユニットが起爆区域を通過すると爆発し、起爆させた者に115のダメージを与える。ターゲットが人間ユニットである場合は、1ターンの間、対象が「禁足」状態になるほか、2ターンの間、「倦怠」状態になる。\n1つの追跡地雷で2回爆発を起こせる。,"적군 유닛이 발동 구역을 지나갈 때 적용되며, 발동자에게 115 데미지를 입힙니다. 목표가 인간 유닛일 경우 '금족' 상태에 진입하며, 1턴 유지. 또한 '탈진' 상태에 진입합니다. 2턴 유지.\n 모든 추적 부비트랩은 2번 발동할 수 있습니다."
103203090,追踪绊雷,追蹤絆雷,Tracking Mine,追跡地雷,추적 부비트랩
103203091,敌方单位经过触发区域时生效，对触发者造成<color=#ff7373>130伤害</color>，若目标为人类单位，则使对方进入<color=#d09dff>“禁足”</color>状态，持续1回合，以及<color=#d09dff>“乏力”</color>状态，持续2回合。\n每个追踪绊雷可触发2次。,敵方單位經過觸發區域時生效，對觸發者造成<color=#ff7373>130傷害</color>，若目標為人類單位，則使對方進入<color=#d09dff>“禁足”</color>狀態，持續1回合，以及<color=#d09dff>“乏力”</color>狀態，持續2回合。\n每個追蹤絆雷可觸發2次。,"When an enemy unit passes through the trigger area, deal <color=#ff7373>130 damage</color> to the triggerer. If the target is a human unit, inflict <color=#d09dff>""Grounded""</color> for 1 turn and <color=#d09dff>""Fatigued""</color> for 2 turns. \nEach Tracking Mine can be triggered 2 times.",敵ユニットが起爆区域を通過すると爆発し、起爆させた者に<color=#ff7373>130のダメージ</color>を与える。ターゲットが人間ユニットである場合は、1ターンの間、対象が<color=#d09dff>「禁足」</color>状態になるほか、2ターンの間、<color=#d09dff>「倦怠」</color>状態になる。\n1つの追跡地雷で2回爆発を起こせる。,"적군 유닛이 발동 구역을 지나갈 때 적용되며, 발동자에게 <color=#ff7373>130 데미지</color>를 입힙니다. 목표가 인간 유닛일 경우 <color=#d09dff>'금족'</color> 상태에 진입하며, 1턴 유지. 또한 <color=#d09dff>'탈진'</color> 상태에 진입합니다. 2턴 유지.\n 모든 추적 부비트랩은 2번 발동할 수 있습니다."
103203092,敌方单位经过触发区域时生效，对触发者造成130伤害，若目标为人类单位，则使对方进入“禁足”状态，持续1回合，以及“乏力”状态，持续2回合。\n每个追踪绊雷可触发2次。,敵方單位經過觸發區域時生效，對觸發者造成130傷害，若目標為人類單位，則使對方進入“禁足”狀態，持續1回合，以及“乏力”狀態，持續2回合。\n每個追蹤絆雷可觸發2次。,"When an enemy unit passes through the trigger area, deal 130 damage to the triggerer. If the target is a human unit, inflict ""Grounded"" for 1 turn and ""Fatigued"" for 2 turns. \nEach Tracking Mine can be triggered 2 times.",敵ユニットが起爆区域を通過すると爆発し、起爆させた者に130のダメージを与える。ターゲットが人間ユニットである場合は、1ターンの間、対象が「禁足」状態になるほか、2ターンの間、「倦怠」状態になる。\n1つの追跡地雷で2回爆発を起こせる。,"적군 유닛이 발동 구역을 지나갈 때 적용되며, 발동자에게 130 데미지를 입힙니다. 목표가 인간 유닛일 경우 '금족' 상태에 진입하며, 1턴 유지. 또한 '탈진' 상태에 진입합니다. 2턴 유지.\n 모든 추적 부비트랩은 2번 발동할 수 있습니다."
103203093,敌方单位经过触发区域时生效，对触发者造成<color=#ff7373>130伤害</color>，若目标为人类单位，则使对方进入<color=#d09dff>“禁足”</color>状态，持续1回合，以及<color=#d09dff>“乏力”</color>状态，持续2回合。\n每个追踪绊雷可触发2次。,敵方單位經過觸發區域時生效，對觸發者造成<color=#ff7373>130傷害</color>，若目標為人類單位，則使對方進入<color=#d09dff>“禁足”</color>狀態，持續1回合，以及<color=#d09dff>“乏力”</color>狀態，持續2回合。\n每個追蹤絆雷可觸發2次。,"When an enemy unit passes through the trigger area, deal <color=#ff7373>130 damage</color> to the triggerer. If the target is a human unit, inflict <color=#d09dff>""Grounded""</color> for 1 turn and <color=#d09dff>""Fatigued""</color> for 2 turns. \nEach Tracking Mine can be triggered 2 times.",敵ユニットが起爆区域を通過すると爆発し、起爆させた者に<color=#ff7373>130のダメージ</color>を与える。ターゲットが人間ユニットである場合は、1ターンの間、対象が<color=#d09dff>「禁足」</color>状態になるほか、2ターンの間、<color=#d09dff>「倦怠」</color>状態になる。\n1つの追跡地雷で2回爆発を起こせる。,"적군 유닛이 발동 구역을 지나갈 때 적용되며, 발동자에게 <color=#ff7373>130 데미지</color>를 입힙니다. 목표가 인간 유닛일 경우 <color=#d09dff>'금족'</color> 상태에 진입하며, 1턴 유지. 또한 <color=#d09dff>'탈진'</color> 상태에 진입합니다. 2턴 유지.\n 모든 추적 부비트랩은 2번 발동할 수 있습니다."
103203095,敌方单位经过触发区域时生效，对触发者造成130伤害，若目标为人类单位，则使对方进入“禁足”状态，持续1回合，以及“乏力”状态，持续2回合。\n每个追踪绊雷可触发2次。,敵方單位經過觸發區域時生效，對觸發者造成130傷害，若目標為人類單位，則使對方進入“禁足”狀態，持續1回合，以及“乏力”狀態，持續2回合。\n每個追蹤絆雷可觸發2次。,"When an enemy unit passes through the trigger area, deal 130 damage to the triggerer. If the target is a human unit, inflict ""Grounded"" for 1 turn and ""Fatigued"" for 2 turns. \nEach Tracking Mine can be triggered 2 times.",敵ユニットが起爆区域を通過すると爆発し、起爆させた者に130のダメージを与える。ターゲットが人間ユニットである場合は、1ターンの間、対象が「禁足」状態になるほか、2ターンの間、「倦怠」状態になる。\n1つの追跡地雷で2回爆発を起こせる。,"적군 유닛이 발동 구역을 지나갈 때 적용되며, 발동자에게 130 데미지를 입힙니다. 목표가 인간 유닛일 경우 '금족' 상태에 진입하며, 1턴 유지. 또한 '탈진' 상태에 진입합니다. 2턴 유지.\n 모든 추적 부비트랩은 2번 발동할 수 있습니다."
103203100,追踪绊雷,追蹤絆雷,Tracking Mine,追跡地雷,추적 부비트랩
103203101,敌方单位经过触发区域时生效，对触发者造成<color=#ff7373>145伤害</color>，若目标为人类单位，则使对方进入<color=#d09dff>“禁足”</color>状态，持续1回合，以及<color=#d09dff>“乏力”</color>状态，持续2回合。\n每个追踪绊雷可触发2次。,敵方單位經過觸發區域時生效，對觸發者造成<color=#ff7373>145傷害</color>，若目標為人類單位，則使對方進入<color=#d09dff>“禁足”</color>狀態，持續1回合，以及<color=#d09dff>“乏力”</color>狀態，持續2回合。\n每個追蹤絆雷可觸發2次。,"When an enemy unit passes through the trigger area, deal <color=#ff7373>145 damage</color> to the triggerer. If the target is a human unit, inflict <color=#d09dff>""Grounded""</color> for 1 turn and <color=#d09dff>""Fatigued""</color> for 2 turns. \nEach Tracking Mine can be triggered 2 times.",敵ユニットが起爆区域を通過すると爆発し、起爆させた者に<color=#ff7373>145のダメージ</color>を与える。ターゲットが人間ユニットである場合は、1ターンの間、対象が<color=#d09dff>「禁足」</color>状態になるほか、2ターンの間、<color=#d09dff>「倦怠」</color>状態になる。\n1つの追跡地雷で2回爆発を起こせる。,"적군 유닛이 발동 구역을 지나갈 때 적용되며, 발동자에게 <color=#ff7373>145 데미지</color>를 입힙니다. 목표가 인간 유닛일 경우 <color=#d09dff>'금족'</color> 상태에 진입하며, 1턴 유지. 또한 <color=#d09dff>'탈진'</color> 상태에 진입합니다. 2턴 유지.\n 모든 추적 부비트랩은 2번 발동할 수 있습니다."
