key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
40145,\u\u由于监控录像被替换，实验楼内值班的士兵很难发现洁芙缇的踪迹，但红外线探测和门禁系统仍对营救黎格产生了阻碍。在阿特娜的配合下谨慎前行，必要时可采取一些特殊的手段。,\u\u由於監控錄影被替換，實驗樓內值班的士兵很難發現潔芙緹的蹤跡，但紅外線探測和門禁系統仍對營救黎格產生了阻礙。在阿特娜的配合下謹慎前行，必要時可採取一些特殊的手段。,"\u\uDue to the replacement of surveillance footage, soldiers on duty in the experimental building find it difficult to trace Jefuty. However, infrared detection and access control systems still pose obstacles to rescuing Lige. Proceed cautiously with Atena's assistance, and employ special tactics if necessary.",\u\u監視カメラの映像が差し替えられたため、実験棟の当直兵はジェフティの行動に気づかなかったが、赤外線探知器と入退室管理システムがリゲルの救出を阻んだ。アテナの協力を得ながら慎重に行動し、必要に応じて特殊な手段を講じよう。,"\u\uCCTV 영상이 뒤바뀌어, 실험동 안에서 당직을 서는 병사는 제퓨티의 행적을 발견하기 어렵다. 하지만 적외탐측기와 잠금 시스템이 리겔 구조에 어려움을 준다. 아테나의 도움으로 신중하게 나아가고, 필요할 때는 특수한 방법을 써야 한다."
40150,第四章：笼中鸟,第四章：籠中鳥,Chapter 4: Caged Bird,第四章：カゴの中の鳥,제4장: 새장 속의 새
40153,笼中鸟,籠中鳥,Caged Bird,カゴの中の鳥,새장 속의 새
40154,\u\u与贝利亚的谈判并不顺利，愤怒的他触发了基地警报，驻守的部队迅速集结，而狼人突击队和伯劳傀儡也纷纷加入了围捕，如今唯有做好万全的应对手段，才能创造出一线生机。,\u\u與貝利亞的談判並不順利，憤怒的他觸發了基地警報，駐守的部隊迅速集結，而狼人突擊隊和伯勞傀儡也紛紛加入了圍捕，如今唯有做好萬全的應對手段，才能創造出一線生機。,"\u\uThe negotiation with Beria does not go well. In anger, he triggers the base alarm and the garrisoned troops quickly assemble. The Werewolf Commando Team and Shrike puppets also join the pursuit. The only way to ensure a slim chance of survival is to prepare extensive countermeasures.",\u\uベリヤとの交渉はうまく進まなかった。怒ったベリヤは、基地の警報を発動した。駐屯部隊がすぐに集まり、ウェアウルフ突撃部隊とシュライクダミーも次々と包囲に加わった。万全な対策を講じて危機を脱出せよ。,"\u\u베리야와의 협상 결과는 좋지 않았다. 그는 분노하여 기지의 경보를 울렸고, 주둔 중인 부대는 빠르게 결집했다. 그리고 웨어울프 돌격대와 슈라이크 꼭두각시 또한 포획에 참여한다. 지금은 만반의 준비를 해야만 살길을 찾을 수 있다."
40155,\u\u与贝利亚的谈判并不顺利，愤怒的他触发了基地警报，驻守的部队迅速集结，而狼人突击队和伯劳傀儡也纷纷加入了围捕，如今唯有做好万全的应对手段，才能创造出一线生机。,\u\u與貝利亞的談判並不順利，憤怒的他觸發了基地警報，駐守的部隊迅速集結，而狼人突擊隊和伯勞傀儡也紛紛加入了圍捕，如今唯有做好萬全的應對手段，才能創造出一線生機。,"\u\uThe negotiation with Beria does not go well. In anger, he triggers the base alarm and the garrisoned troops quickly assemble. The Werewolf Commando Team and Shrike puppets also join the pursuit. The only way to ensure a slim chance of survival is to prepare extensive countermeasures.",\u\uベリヤとの交渉はうまく進まなかった。怒ったベリヤは、基地の警報を発動した。駐屯部隊がすぐに集まり、ウェアウルフ突撃部隊とシュライクダミーも次々と包囲に加わった。万全な対策を講じて危機を脱出せよ。,"\u\u베리야와의 협상 결과는 좋지 않았다. 그는 분노하여 기지의 경보를 울렸고, 주둔 중인 부대는 빠르게 결집했다. 그리고 웨어울프 돌격대와 슈라이크 꼭두각시 또한 포획에 참여한다. 지금은 만반의 준비를 해야만 살길을 찾을 수 있다."
411320,41132,,,,
40160,第四章：血色恐惧,第四章：血色恐懼,Chapter 4: Blood Horror,第四章：血色の恐怖,제4장: 핏빛 공포
40163,血色恐惧,血色恐懼,Blood Horror,血色の恐怖,핏빛 공포
40164,\u\u被伯劳侵蚀的意识花园只剩废墟与荒芜，洁芙缇深入其中，必须立刻清除掉那些污秽，坚持住，这是现在唯一可以拯救黎格的办法了！,\u\u被伯勞侵蝕的意識花園只剩廢墟與荒蕪，潔芙緹深入其中，必須立刻清除掉那些污穢，堅持住，這是現在唯一可以拯救黎格的辦法了！,"\u\uThe Garden of Consciousness, eroded by the Shrike, is left in ruins and desolation. Jefuty dives deep into it and must clear the filth away. Hang in there; this is the only way to save Lige now!",\u\uシュライクに侵蝕されたマインドガーデンには廃墟と荒地だけが残った。ジェフティはその奥へと進み、ただちに穢れを取り除かなければならない。今リゲルを救うには、この方法しかない！,\u\u슈라이크에게 침식된 의식 화원에는 폐허와 황폐함만이 남았다. 제퓨티는 그 속이 깊숙이 들어가 더러운 것들을 즉시 제거하고 버텨야 한다. 이것이 리겔을 구할 수 있는 유일한 방법이다!
40165,\u\u被伯劳侵蚀的意识花园只剩废墟与荒芜，洁芙缇深入其中，必须立刻清除掉那些污秽，坚持住，这是现在唯一可以拯救黎格的办法了！,\u\u被伯勞侵蝕的意識花園只剩廢墟與荒蕪，潔芙緹深入其中，必須立刻清除掉那些污穢，堅持住，這是現在唯一可以拯救黎格的辦法了！,"\u\uThe Garden of Consciousness, eroded by the Shrike, is left in ruins and desolation. Jefuty dives deep into it and must clear the filth away. Hang in there; this is the only way to save Lige now!",\u\uシュライクに侵蝕されたマインドガーデンには廃墟と荒地だけが残った。ジェフティはその奥へと進み、ただちに穢れを取り除かなければならない。今リゲルを救うには、この方法しかない！,\u\u슈라이크에게 침식된 의식 화원에는 폐허와 황폐함만이 남았다. 제퓨티는 그 속이 깊숙이 들어가 더러운 것들을 즉시 제거하고 버텨야 한다. 이것이 리겔을 구할 수 있는 유일한 방법이다!
411410,41141,,,,
40170,第四章：雪山拦截,第四章：雪山攔截,Chapter 4: Snow Mountain Interception,第四章：雪山での迎撃,제4장: 설산 요격
40173,雪山拦截,雪山攔截,Snow Mountain Interception,雪山での迎撃,설산 요격
40174,\u\u在与杰文会合的途中，南联小队遭遇罗联部队追击，破损的车辆已经无法继续行驶，众人只能下车迎敌。会合的地点相距不远，突破罗联的拦截，尽快与杰文会合。,\u\u在與傑文會合的途中，南聯小隊遭遇羅聯部隊追擊，破損的車輛已經無法繼續行駛，眾人只能下車迎敵。會合的地點相距不遠，突破羅聯的攔截，儘快與傑文會合。,"\u\uOn the way to rendezvous with Jevon, the AU squad encounters pursuing URNC troops. The damaged transport can no longer run, forcing everyone to disembark and confront the enemy. The rendezvous point is not far away. Break through the URNC interception and join Jevon as soon as possible.",\u\uジェヴァンと合流する道中で、南連の小隊はロ連の部隊から追撃を受けた。破損した車両をこれ以上走らせることができず、一行は車を下りて交戦するしかなかった。ここから合流地点までは遠くない。ロ連の迎撃を突破し、一刻も早くジェヴァンと合流せよ。,"\u\u제본과 합류하던 와중, 남련 소대는 루련 부대의 추격에 맞닥뜨리고, 이미 망가진 차는 계속해서 나아갈 수 없다. 일행은 차를 버리고 적에 맞선다. 합류 지점은 멀지 않다. 루련의 방해를 뚫고 되도록 빨리 제본과 합류한다."
40179,\u\u我方迎来了新的战力，根据当前局势稍作调整继续作战。,\u\u我方迎來了新的戰力，根據當前局勢稍作調整繼續作戰。,\u\uOur side receives new combat power and will continue to fight with slight adjustments based on the current situation.,\u\u新たな戦力が加わったところで、現状を見極めつつ、作戦を調整しながら戦おう。,"\u\u아군의 새로운 전력이 생겼습니다, 현재 상황에 따라 잠시 조정하고 계속 작전합니다."
40175,\u\u在与杰文会合的途中，南联小队遭遇罗联部队追击，破损的车辆已经无法继续行驶，众人只能下车迎敌。会合的地点相距不远，突破罗联的拦截，尽快与杰文会合。,\u\u在與傑文會合的途中，南聯小隊遭遇羅聯部隊追擊，破損的車輛已經無法繼續行駛，眾人只能下車迎敵。會合的地點相距不遠，突破羅聯的攔截，儘快與傑文會合。,"\u\uOn the way to rendezvous with Jevon, the AU squad encounters pursuing URNC troops. The damaged transport can no longer run, forcing everyone to disembark and confront the enemy. The rendezvous point is not far away. Break through the URNC interception and join Jevon as soon as possible.",\u\uジェヴァンと合流する道中で、南連の小隊はロ連の部隊から追撃を受けた。破損した車両をこれ以上走らせることができず、一行は車を下りて交戦するしかなかった。ここから合流地点までは遠くない。ロ連の迎撃を突破し、一刻も早くジェヴァンと合流せよ。,"\u\u제본과 합류하던 와중, 남련 소대는 루련 부대의 추격에 맞닥뜨리고, 이미 망가진 차는 계속해서 나아갈 수 없다. 일행은 차를 버리고 적에 맞선다. 합류 지점은 멀지 않다. 루련의 방해를 뚫고 되도록 빨리 제본과 합류한다."
40180,第四章：深入诱敌,第四章：深入誘敵,Chapter 4: Lure the Enemy,第四章：敵を誘い込む,제4장: 적 유인
40183,深入诱敌,深入誘敵,Lure the Enemy,敵を誘い込む,적 유인
40184,\u\u伏击的陷阱已经被看破，但这绝不是轻视敌人的理由。敌方指挥官身上还藏着阻隔器的重要线索，留下他，才能找到真正的幕后黑手。,\u\u伏擊的陷阱已經被看破，但這絕不是輕視敵人的理由。敵方指揮官身上還藏著阻隔器的重要線索，留下他，才能找到真正的幕後黑手。,"\u\uThe ambush trap has been seen through, but that is by no means a reason to underestimate the enemy. The enemy commander still holds crucial clues to the neural inhibitor's location. Only by capturing him alive can we find the true mastermind behind the scenes.",\u\u待ち伏せを見破ったからといって、敵を甘く見てはならない。敵の司令官は意識遮断装置の重要な手がかりを持っている。やつを捕まえてこそ、真の黒幕を見つけ出すことができる。,\u\u매복 함정은 이미 간파당했다. 하지만 이게 적을 만만하게 볼 이유가 되지는 않는다. 적군의 사령관은 차단기에 관한 중요한 단서를 숨기고 있다. 그를 잡아야 진정한 흑막을 찾을 수 있다.
