key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
80027411,射程减少为1、无法使用技能、道具的施放距离-2。（特质“完全免疫体”和“奇异抗体”无法免疫该状态）,射程減少為1、無法使用技能、道具的施放距離-2。（特質“完全免疫體”和“奇異抗體”無法免疫該狀態）,"Range reduced to 1, cannot use Skills, Item Range -2. (Traits ""Pan-immunosome"" and ""Strange Antibody"" are not immuned to this effect)",射程が1に減少、スキル使用不可、アイテムの使用範囲-2。(特質・「完全免疫体」と「特異抗体」でも無効化不可),"사거리가 1로 감소, 스킬 사용 불가, 아이템의 방출 거리 -2. (특성 ‘완전면역체’와 ‘기이한 항체’가 해당 상태를 면역할 수 없습니다)"
80027420,核心亏蚀,核心虧蝕,Core Deficient,コア侵食,코어 결손
80027421,移动后每1格受到自身生命值上限80%的伤害。（特质“异常抗性”无法免疫该状态）,移動後每1格受到自身生命值上限80%的傷害。（特質“異常抗性”無法免疫該狀態）,"After movement take damage equal to 80% Max HP per each spaces moved. (Trait ""Strange Antibody"" is not immuned to this effect)",移動すると、1マスごとに自分の最大HPの80%のダメージを受ける。(特質・「異常耐性」でも無効化不可),이동 후 1타일당 자체 HP상한 80%의 데미지를 입습니다. (특성 ‘이상 저항성’이 해당 상태를 면역할 수 없습니다)
80027430,核心亏蚀,核心虧蝕,Core Deficient,コア侵食,코어 결손
80027431,移动后每1格受到自身生命值上限10%的伤害。（特质“完全免疫体”和“奇异抗体”无法免疫该状态）,移動後每1格受到自身生命值上限10%的傷害。（特質“完全免疫體”和“奇異抗體”無法免疫該狀態）,"After movement take damage equal to 10% Max HP per each spaces moved. (Traits ""Pan-immunosome"" and ""Strange Antibody"" are not immuned to this effect)",移動すると、1マスごとに自分の最大HPの10%のダメージを受ける。(特質「完全免疫体」と「特異抗体」で無効化不可),이동 후 1타일당 자체 HP상한 10%의 데미지를 입습니다. (특성 ‘완전면역체’와 ‘기이한 항체’가 해당 상태를 면역할 수 없습니다)
8002780,装置强化,裝置強化,Equipment Enhanced,デバイス強化,장치 강화
8002790,愈守愈勇,愈守愈勇,Brave Defense,防衛上手,방어력에 따른 용맹함 증가
8002810,防御射击,防禦射擊,Defensive Shot,防御射撃,방어사격
8002811,在敌方回合中对自身射程内行动的敌方单位进行一次普通攻击。,在敵方回合中對自身射程內行動的敵方單位進行一次普通攻擊。,"During the enemy's turn, perform a normal attack on any enemy units that take an action within range.",敵のターン中、自分の射程内で行動する敵ユニットを1回通常攻撃する。,적군 턴 시 자신의 사거리 내에서 작전하는 적군 유닛에게 일반 공격을１회 가합니다．
80028120,防御射击,防禦射擊,Defensive Shot,防御射撃,방어사격
80028121,在敌方回合中对自身射程内行动的敌方单位进行一次普通攻击。,在敵方回合中對自身射程內行動的敵方單位進行一次普通攻擊。,"During the enemy's turn, perform a normal attack on any enemy units that take an action within range.",敵のターン中、自分の射程内で行動する敵ユニットを1回通常攻撃する。,적군 턴 시 자신의 사거리 내에서 작전하는 적군 유닛에게 일반 공격을１회 가합니다．
80028130,防御射击,防禦射擊,Defensive Shot,防御射撃,방어사격
80028131,在敌方回合中对自身射程内行动的敌方单位进行一次普通攻击。,在敵方回合中對自身射程內行動的敵方單位進行一次普通攻擊。,"During the enemy's turn, perform a normal attack on any enemy units that take an action within range.",敵のターン中、自分の射程内で行動する敵ユニットを1回通常攻撃する。,적군 턴에 자신의 사거리 내에서 작전하는 적군 유닛에 일반 공격을１회 가합니다．
80028140,防御射击,防禦射擊,Defensive Shot,防御射撃,방어사격
80028141,在敌方回合中对自身射程内行动的敌方单位进行一次普通攻击。,在敵方回合中對自身射程內行動的敵方單位進行一次普通攻擊。,"During the enemy's turn, perform a normal attack on any enemy units that take an action within range.",敵のターン中、自分の射程内で行動する敵ユニットを1回通常攻撃する。,적군 턴에 자신의 사거리 내에서 작전하는 적군 유닛에 일반 공격을１회 가합니다．
8002830,追踪刺茧,追蹤刺繭,Tracking Thorny Cocoon,追跡とげ繭,가시 고치 추적
800283030,禁疗,禁療,Untreatable,治療不可,힐밴
800283031,生命值无法恢复。（无法免疫）,生命值無法恢復。（無法免疫）,HP cannot be restored.(unable to be nullified) ,HP回復不可。（免疫不可）,HP를 회복할 수 없습니다.(면역 불가)
8003060,易伤,易傷,Vulnerable,弱体,손상
8003061,受到的伤害提升10%。,受到的傷害提升10%。,Increase damage taken by 10%.,受けるダメージが10%増加する。,피해량 10%.
800306_tips_desc,受击伤害提升{0}%,受擊傷害提升{0}%,Damage Taken +{0}%,被ダメージ+{0}%,받은 데미지 {0}% 증가
8003140,避闪,避閃,Dodge,ドッジ,회피
8003141,下次遭受普通攻击时无视对方命中率，必定可以回避。,下次遭受普通攻擊時無視對方命中率，必定可以回避。,"Guaranteed to evade the next normal attack, regardless of the opponent's accuracy.",次に通常攻撃を受けたとき、対象の命中率を無視して必ず回避する。,다음 일반 공격을 받을 시 상대의 명중률을 무시하고 반드시 회피.
9000060,避闪,避閃,Dodge,ドッジ,피회
9000061,下次遭受普通攻击时无视对方命中率，必定可以回避。,下次遭受普通攻擊時無視對方命中率，必定可以回避。,"Guaranteed to evade the next normal attack, regardless of the opponent's accuracy.",次に通常攻撃を受けたとき、対象の命中率を無視して必ず回避する。,다음 일반 공격을 받을 시 상대의 명중률을 무시하고 반드시 회피.
8001340,反击,反擊,Counterattack,反撃,반격
8001341,遭受自身射程内的敌方单位普通攻击时会进行还击。,遭受自身射程內的敵方單位普通攻擊時會進行還擊。,Counterattack when targeted by an enemy unit's normal attack within range.,自分の射程内にいる敵ユニットから通常攻撃されると反撃する。,자신의 사거리 내에서 적군 유닛의 일반 공격을 받을 시 반격 실시.
9000070,步步紧逼,步步緊逼,Catching Up,窮途末路,바짝 다가서다
9000130,下次普攻必中（演出用）,下次普攻必中（演出用）,,次の通常攻撃が必ず命中する（演出用）,다음 일반 공격 반드시 명중(연출용)
9000140,必miss（演出用）,必miss（演出用）,,必ずミスする（演出用）,반드시 miss(연출용)
9000150,下次普攻100%暴击（演出用）,下次普攻100%暴擊（演出用）,,次の通常攻撃が100%会心になる（演出用）,다음 일반 공격 100% 폭격(연출용)
9000160,暴击率降低100%（演出用）,暴擊率降低100%（演出用）,,会心率が100%低下する（演出用）,치명률 100% 감소(연출용)
9000190,干扰,干擾,Jamming,妨害,방해
9000200,下次命中敌人造成伤害增加999%（演出用）,下次命中敵人造成傷害增加999%（演出用）,,次に敵に命中すると、ダメージが999%増加する（演出用）,다음 적을 명중하고 입히는 데미지 999% 증가(연출용)
9000210,下次受伤减少（演出用）,下次受傷減少（演出用）,,次のダメージが減少する（演出用）,다음 피해량 감소(연출용)
9000220,锁血(演出用）,鎖血(演出用）,,HPロック（演出用）,피 고정(연출용)
9000230,锁血(演出用）,鎖血(演出用）,,HPロック（演出用）,피 고정(연출용)
9900000,无敌,無敵,Invincible,無敵,무적
115120,不能移动,不能移動,Cannot move.,移動不可,이동불가
3013010,花园黎格,花園黎格,Lige in the Garden,庭のリゲル,화원 리겔
3013020,沉睡,沉睡,Deep Sleep,熟睡,숙면
3013021,无法被叫醒，需要先击败周围的敌方单位。,無法被叫醒，需要先擊敗周圍的敵方單位。,"Cannot be awakened, have to defeat nearby enemy units first.",呼んでも目覚めないため、まず周囲の敵ユニットを倒す必要がある。,"깨울 수 없으며, 우선 주위의 적군 유닛을 쓰러뜨려야 합니다."
80010,暴露,暴露,Exposed,発覚,노출
80011,已被敌方单位发现。,已被敵方單位發現。,Spotted by enemies,すでに敵ユニットに発見されている。,이미 적군 유닛이 발견되었습니다.
80020,隐匿,隱匿,Concealed,隠蔽,은닉
80021,仅能够被相邻1格的敌方单位发现。（不包括拥有特质“全域侦测”的敌方单位）,僅能夠被相鄰1格的敵方單位發現。（不包括擁有特質“全域偵測”的敵方單位）,"Can only be spotted by enemies in an adjacent tile (not applicable to enemies with the trait ""Wide Area Detection"").",隣接するマスにいる敵ユニットにだけ発見される。（特質「全域観測」を持つ敵ユニットを除く）,1타일 맞닿아있는 적군 유닛에게만 발견됩니다.(특성 '전역 감시'를 가지고 있는 적군 유닛을 포함하지 않습니다)
80040,能力上升,能力上升,Ability Increase,能力上昇,능력치 상승
80041,有基础属性上升。,有基礎屬性上升。,Basic attributes increased.,基本ステータスが上昇する。,기초 능력치가 상승합니다.
80050,能力下降,能力下降,Ability Decrease,能力低下,능력치 감소
80051,有基础属性下降。,有基礎屬性下降。,Basic attributes decreased.,基本ステータスが低下する。,기초 능력치가 하락합니다.
80060,增益效果,增益效果,Buffs,バフ効果,버프 효과
80061,有基础属性上升或能力上升。,有基礎屬性上升或能力上升。,Basic attributes or abilities increased.,基本ステータスまたは能力が上昇する。,기초 능력치나 능력이 상승합니다.
80070,减益效果,減益效果,Debuffs,デバフ効果,디버프 효과
80071,有基础属性下降或能力下降。,有基礎屬性下降或能力下降。,Basic attributes or abilities decreased.,基本ステータスまたは能力が低下する。,"기초 능력치나 능력이 하락합니다,"
80080,潜藏,潛藏,Stealth,潜伏,은닉
80081,仅能够被相邻1格的敌方单位发现。（没有迷雾时也生效）,僅能夠被相鄰1格的敵方單位發現。（沒有迷霧時也生效）,Can only be discovered by enemy units within 1 adjacent tile. (Effective even without fog),隣接するマスにいる敵ユニットにだけ発見される。（霧がない場合も有効）,1타일 맞닿은 적군 유닛에게만 발견됩니다. (안개가 없을 시에도 효력 발생)
80090,重点关注,重點關注,Focus,標的指定,중점적으로 보기
80091,受到的伤害提升50%。（休闲模式专属）,受到的傷害提升50%。（休閒模式專屬）,Damage Taken +50%. (Exclusive to casual mode),受けるダメージが50%増加する。(カジュアルモード専用),받은 데미지 50% 증가. (쉬움 모드 전용)
80100,不吃位移,不吃位移,Immune to displacement,移動系無効,이동 불가
80110,纳米治疗,奈米治療,Nano Healing,ナノ治療,나노치료
80111,回合开始时，恢复生命值上限的50%。（休闲²模式专属）,回合開始時，恢復生命值上限的50%。 （休閒²模式專屬）,Restore 50% of Max HP at the start of the turn (Casual² Mode only),ターン開始時、最大体力の50％を回復します。（レジャー²モード専用）,"턴 시작 시, HP 상한의 50%를 회복합니다.(쉬움² 모드 전용)"
30130110,主控幻象,主控幻象,Main Illusion,幻影制御,마스터 컨트롤 환영
30130111,伯劳意识体正连接着场上的幻象们，连接时回避所有攻击。若击败场上的幻象们，则可移除该状态，对伯劳意识体发动攻击。,伯勞意識體正連接著場上的幻象們，連接時回避所有攻擊。若擊敗場上的幻象們，則可移除該狀態，對伯勞意識體發動攻擊。,Shrike consciousness connects to the illusions and evades all attacks. Defeat all the illusions to remove this state in order to attack the Shrike consciousness.,シュライク意識体が戦場の幻影とつながっており、つながっている間は全ての攻撃を回避する。戦場の幻影を倒すと、この状態が解除され、シュライク意識体を攻撃できる。,"슈라이크 의식체가 장내의 환영에 연결합니다, 연결 시 모든 공격을 회피합니다. 장내 환영을 격패하면 해당 상태를 해제할 수 있고, 슈라이크 의식체에 공격할 수 있습니다."
30130130,幻象,幻象,Illusion,幻影,환영
30130131,被伯劳意识体连接着的幻象，仅遭受拥有黎格意识单位的攻击。,被伯勞意識體連接著的幻象，僅遭受擁有黎格意識單位的攻擊。,"Illusion connected to Shrike consciousness, can only be attacked by units with Lige's consciousness.",シュライク意識体とつながった幻影は、リゲルの意識を持つユニットだけが攻撃できる。,"슈라이크 의식체에 연결된 환영, 오직 리겔 의식 유닛의 공격만 받습니다."
30130210,无敌,無敵,Invincible,無敵,무적
3013120,禁锢,禁錮,Confined,監禁,금고
3013121,无法行动。,無法行動。,Unable to perform any actions.,行動不可。,이동불가
4026020,乏力,乏力,Fatigued,倦怠,탈진
4026021,AP-4。,AP-4。,Max AP is reduced by 4.,AP-4。,AP -4.
64026020,核心意识,核心意識,Core Consciousness,コア意識,코어 의식
63013140,机械幻象,機械幻象,Mechanical Illusion,機械幻影,기계 환영
63013141,被伯劳意识体连接着的机械幻象。若使用磁熔弹，则可移除该状态。,被伯勞意識體連接著的機械幻象。若使用磁熔彈，則可移除該狀態。,Mechanical illusion connected to Shrike consciousness. Using Melt Bomb will remove this state.,シュライク意識体とつながった機械の幻影。磁気火山弾を使用すると、この状態が解除される。,슈라이크 의식체에 연결된 기계 환영. 만약 용해 폭탄를 사용하면 해당 상태를 해제할 수 있습니다.
