key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
8002181,对范围内的敌方单位造成自身攻击100%的伤害，同时使目标位移，以及进入<color=#d7abff>“血液侵蚀”</color>状态，持续1回合，并留下血地刺。若目标为器械类道具，则对其造成生命值上限100%的伤害。\n<color=#d7abff>血液侵蚀</color>：生命值无法恢复，被击败时转变为伯劳单位。,對範圍內的敵方單位造成自身攻擊100%的傷害，同時使目標位移，以及進入<color=#d7abff>“血液侵蝕”</color>狀態，持續1回合，並留下血地刺。若目標為器械類道具，則對其造成生命值上限100%的傷害。\n<color=#d7abff>血液侵蝕</color>：生命值無法恢復，被擊敗時轉變為伯勞單位。,"Deal damage equal to 100% of own attack to all enemy units in the area, leaving behind a blood thorn in the enemies' place and causing the targets to be displaced. In addition, inflict <color=#d7abff>""Blood Erosion""</color> for 1 turn. If the target is a equipment-type item, deal damage equal to 100% of its Max HP. \n<color=#d7abff>Blood Erosion</color>: HP cannot be restored and transforms into a Shrike unit when defeated.",範囲内の敵ユニットに自分の攻撃力の100%のダメージを与えると同時に、ターゲットを移動させ、1ターンの間、<color=#d7abff>「血液侵蝕」</color>状態にし、血の棘を残す。ターゲットが機械系アイテムである場合、最大HPの100%のダメージを与える。\n<color=#d7abff>血液侵蝕</color>：HP回復不可。倒されるとシュライクユニットに変わる。,"범위 내의 적군 유닛에 자체 공격 100%의 피해를 준다. 또한 목표를 이동시켜 <color=#d7abff>'혈액 침식'</color> 상태에 진입하도록 한다. 1턴 유지, 혈지의 가시를 납깁니다. 만약 목표가 기계 아이템이면 최대 HP 100%의 피해를 준다. \n<color=#d7abff> 혈액 침식</color>: HP를 회복할 수 없다. 처치 시 슈라이크 유닛이 된다."
8002182,4034用,4034用,For 4034,4034用,4034용
8002185,7,7,7,7,7
8002186,3,3,3,3,3
8002190,血蚀地刺,血蝕地刺,Blood Corroded Thorn,血液侵蝕の棘,혈지의 가시
8002191,对范围内的敌方单位造成自身攻击100%的伤害，同时使目标位移，以及进入<color=#d7abff>“血液侵蚀”</color>状态，持续1回合，并留下血地刺。若目标为器械类道具，则对其造成生命值上限100%的伤害。\n<color=#d7abff>血液侵蚀</color>：生命值无法恢复，被击败时转变为伯劳单位。,對範圍內的敵方單位造成自身攻擊100%的傷害，同時使目標位移，以及進入<color=#d7abff>“血液侵蝕”</color>狀態，持續1回合，並留下血地刺。若目標為器械類道具，則對其造成生命值上限100%的傷害。\n<color=#d7abff>血液侵蝕</color>：生命值無法恢復，被擊敗時轉變為伯勞單位。,"Deal damage equal to 100% of own attack to all enemy units in the area, leaving behind a blood thorn in the enemies' place and causing the targets to be displaced. In addition, inflict <color=#d7abff>""Blood Erosion""</color> for 1 turn. If the target is a equipment-type item, deal damage equal to 100% of its Max HP. \n<color=#d7abff>Blood Erosion</color>: HP cannot be restored and transforms into a Shrike unit when defeated.",範囲内の敵ユニットに自分の攻撃力の100%のダメージを与えると同時に、ターゲットを移動させ、1ターンの間、<color=#d7abff>「血液侵蝕」</color>状態にし、血の棘を残す。ターゲットが機械系アイテムである場合、最大HPの100%のダメージを与える。\n<color=#d7abff>血液侵蝕</color>：HP回復不可。倒されるとシュライクユニットに変わる。,"범위 내의 적군 유닛에 자체 공격 100%의 피해를 준다. 또한 목표를 이동시켜 <color=#d7abff>'혈액 침식'</color> 상태에 진입하도록 한다. 1턴 유지, 혈지의 가시를 납깁니다. 만약 목표가 기계 아이템이면 최대 HP 100%의 피해를 준다. \n<color=#d7abff> 혈액 침식</color>: HP를 회복할 수 없다. 처치 시 슈라이크 유닛이 된다."
8002192,5002用,5002用,For 5002,5002用,5002용
8002195,7,7,7,7,7
8002196,3,3,3,3,3
80021910,伯劳扩散,伯勞擴散,Shrike Diffusion,シュライク拡散,슈라이크 확산
80021911,行动结束时，攻击+8，同时场上所有敌方人类单位命中-3、闪避-3。该效果可叠加。,行動結束時，攻擊+8，同時場上所有敵方人類單位命中-3、閃避-3。該效果可疊加。,Increase attack by 8 while reducing accuracy by 3 and evasion by 3 to all enemy human units at the end of the action. This effect can be stacked.,行動終了時、攻撃+8。さらに、戦場にいる全ての敵の人間ユニットの命中-3、回避-3。この効果はスタックされる。,"작전 종료 시, 공격 +8. 동시에 장내의 모든 적군 인간 유닛의 명중 -3, 회피 -3. 해당 효과는 중첩할 수 있다."
80021916,全图,全圖,Map-Wide,全図,지도 전체
8002200,血浆迸裂,血漿迸裂,Ichor Burst,血漿爆裂,혈장 파열
8002201,被击败时对自身周围2格内的敌方单位造成330伤害，该伤害无视护甲，同时留下一片血雾。使敌方单位在血雾内移动时每1格消耗的AP+1。每当敌方人类单位接触到血雾时，获得1次<color=#d7abff>“细胞破败”</color>效果，持续1回合，该效果可叠加，以及<color=#d7abff>“血液侵蚀”</color>状态，持续2回合。\n<color=#d7abff>细胞破败</color>：己方回合结束时每层“细胞破败”效果受到生命值上限20%的伤害。\n<color=#d7abff>血液侵蚀</color>：生命值无法恢复，被击败时转变为伯劳单位。,被擊敗時對自身周圍2格內的敵方單位造成330傷害，該傷害無視護甲，同時留下一片血霧。使敵方單位在血霧內移動時每1格消耗的AP+1。每當敵方人類單位接觸到血霧時，獲得1次<color=#d7abff>“細胞破敗”</color>效果，持續1回合，該效果可疊加，以及<color=#d7abff>“血液侵蝕”</color>狀態，持續2回合。\n<color=#d7abff>細胞破敗</color>：己方回合結束時每層“細胞破敗”效果受到生命值上限20%的傷害。\n<color=#d7abff>血液侵蝕</color>：生命值無法恢復，被擊敗時轉變為伯勞單位。,"Deal 330 damage that ignores armor to enemy units within 2 tiles and leave behind a blood mist when defeated. Increase movement AP cost by 1 per tile to enemy units inside the blood mist. When an enemy human unit comes into contact with the blood mist, inflict 1 stack of <color=#d7abff>""Cellular Decay""</color> for 1 turn (can be stacked), and <color=#d7abff>""Blood Erosion""</color> for 2 turns. \n<color=#d7abff>Cellular Decay</color>: Each stack of ""Cellular Decay"" deal damage equal to 20% Max HP at the end of allied turn. \n<color=#d7abff>Blood Erosion</color>: HP cannot be restored and transforms into a Shrike unit when defeated.",倒されると、自分の周囲2マスの範囲にいる敵ユニットに330のダメージを与え、このダメージはアーマーを無視する。同時に、一面に血の霧を残す。敵ユニットが血の霧の中で移動する際、1マスあたりの消費AP+1。1ターンの間、敵の人間ユニットが血の霧に接触するたびに、<color=#d7abff>「細胞破壊」</color>効果を1回得る。この効果はスタックされ、同時に2ターンの間、<color=#d7abff>「血液侵蝕」</color>状態になる。\n<color=#d7abff>細胞破壊</color>：味方のターン終了時、1スタックごとに最大HPの20%のダメージを受ける。\n<color=#d7abff>血液侵蝕</color>：HP回復不可。倒されるとシュライクユニットに変わる。,"처치 시 자신 주위 2타일 내의 적군 유닛에 330의 피해를 주고, 해당 피해는 장갑과 무관하며, 동시에 피의 안개를 남긴다. 적군 유닛이 피의 안개에서 이동할 시 1타일 당 소모하는 AP +1. 적군 인간 유닛이 피의 안개에 접촉할 시, <color=#d7abff>'세포 파괴'</color> 효과 1회 획득, 1턴 유지, 해당 효과는 중첩이 가능하며, <color=#d7abff>'혈액 침식'</color> 상태는 2턴 유지. \n<color=#d7abff>세포 파괴</color>: 아군 턴 종료 시 매 겹의 '세포 파괴' 효과가 HP 상한의 20%의 피해를 받는다. \n<color=#d7abff>혈액 침식</color>: HP를 회복할 수 없다. 처치 시 슈라이크 유닛이 된다."
8002206,3,3,3,3,3
8002210,杀戮之心,殺戮之心,Murderous Heart,殺戮の心,살육의 마음
8002211,击败敌方单位时，自身额外获得1SP。,擊敗敵方單位時，自身額外獲得1SP。,Gain an additional 1 SP when defeating enemy units.,敵ユニットを倒すと、自分がSPを1獲得する。,"적 유닛을 처치하면, 자신이 추가로 1SP를 획득한다."
8002216,自身,自身,Self,自身,자신
8002230,血浆迸裂,血漿迸裂,Ichor Burst,血漿爆裂,혈장 파열
8002231,被击败时对自身周围3格内的敌方单位造成660伤害，该伤害无视护甲，同时留下一片血雾。使敌方单位在血雾内移动时每1格消耗的AP+1。每当敌方人类单位接触到血雾时，获得1次<color=#d7abff>“细胞破败”</color>效果，持续1回合，该效果可叠加，以及<color=#d7abff>“血液侵蚀”</color>状态，持续2回合。\n<color=#d7abff>细胞破败</color>：己方回合结束时每层“细胞破败”效果受到生命值上限20%的伤害。\n<color=#d7abff>血液侵蚀</color>：生命值无法恢复，被击败时转变为伯劳单位。,被擊敗時對自身周圍3格內的敵方單位造成660傷害，該傷害無視護甲，同時留下一片血霧。使敵方單位在血霧內移動時每1格消耗的AP+1。每當敵方人類單位接觸到血霧時，獲得1次<color=#d7abff>“細胞破敗”</color>效果，持續1回合，該效果可疊加，以及<color=#d7abff>“血液侵蝕”</color>狀態，持續2回合。\n<color=#d7abff>細胞破敗</color>：己方回合結束時每層“細胞破敗”效果受到生命值上限20%的傷害。\n<color=#d7abff>血液侵蝕</color>：生命值無法恢復，被擊敗時轉變為伯勞單位。,"Deal 660 damage that ignores armor to enemy units within 3 tiles of the unit and leave behind a blood mist when defeated. Increase movement AP cost by 1 per tile to enemy units inside the blood mist. When an enemy human unit comes into contact with the blood mist, inflict 1 stack of <color=#d7abff>""Cellular Decay""</color> for 1 turn (can be stacked), and <color=#d7abff>""Blood Erosion""</color> for 2 turns. \n<color=#d7abff>Cellular Decay</color>: Each stack of ""Cellular Decay"" deal damage equal to 20% Max HP at the end of allied turn. \n<color=#d7abff>Blood Erosion</color>: HP cannot be restored and transforms into a Shrike unit when defeated.",倒されると、自分の周囲2マスの範囲にいる敵ユニットに660のダメージを与え、このダメージはアーマーを無視する。同時に、一面に血の霧を残す。敵ユニットが血の霧の中で移動する際、1マスあたりの消費AP+1。1ターンの間、敵の人間ユニットが血の霧に接触するたびに、<color=#d7abff>「細胞破壊」</color>効果を1回得る。この効果はスタックされ、同時に2ターンの間、<color=#d7abff>「血液侵蝕」</color>状態になる。\n<color=#d7abff>細胞破壊</color>：味方のターン終了時、1スタックごとに最大HPの20%のダメージを受ける。\n<color=#d7abff>血液侵蝕</color>：HP回復不可。倒されるとシュライクユニットに変わる。,"처치 시 자신 주위 3타일 내의 적군 유닛에 660의 피해를 주고, 해당 피해는 장갑과 무관하며, 동시에 피의 안개를 남긴다. 적군 유닛이 피의 안개에서 이동할 시 1타일 당 소모하는 AP +1. 적군 인간 유닛이 피의 안개에 접촉할 시, <color=#d7abff>'세포 파괴'</color> 효과 1회 획득, 1턴 유지, 해당 효과는 중첩이 가능하며, <color=#d7abff>'혈액 침식'</color> 상태는 2턴 유지. \n<color=#d7abff>세포 파괴</color>: 아군 턴 종료 시 매 겹의 '세포 파괴' 효과가 HP 상한의 20%의 피해를 받는다. \n<color=#d7abff>혈액 침식</color>: HP를 회복할 수 없다. 처치 시 슈라이크 유닛이 된다."
8002236,4,4,4,4,4
8002250,喷焰枪,噴焰槍,Flamethrower,火炎バーナー,화염총
