key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
401400016,卡尔根据贝利亚提供的情报终于重新拿回了属于黎格的阻隔器，而洁芙缇也立刻动身潜入了实验楼内。在阿特娜的协助下，洁芙缇一路潜行躲避，最终打通了去往地下实验室的道路。,卡爾根據貝利亞提供的情報終於重新拿回了屬於黎格的阻隔器，而潔芙緹也立刻動身潛入了實驗樓內。在阿特娜的協助下，潔芙緹一路潛行躲避，最終打通了去往地下實驗室的道路。,"　Based on the intel provided by Beria, Carl retrieves Lige's neural inhibitor. Jefuty immediately sets out to infiltrate the lab building. With the help of Atena, Jefuty clears the path to the underground laboratory.",カールはベリヤから提供された情報をもとにして、リゲルの意識遮断装置を取り戻した。また、ジェフティもただちに実験棟への潜入を開始した。ジェフティはアテナの協力を得ながら潜行し、ついに地下実験室へと通じる道を確保するのであった。,"　칼은 베리야가 제공한 정보에 따라 리겔의 차단기를 되돌려 받는다. 그리고 제퓨티도 즉시 실험실 내부로 잠입한다. 아테나의 도움으로 제퓨티는 스텔스로 계속 적을 피할 수 있었고, 결국 지하 실험실로 가는 도로를 만들어 냈다."
401500010,笼中鸟,籠中鳥,Caged Bird,カゴの中の鳥,새장 속의 새
401500011,6:01 A.M.,6:01 A.M.,6:01 a.m.,6:01 A.M.,6:01 A.M.
401500012,12月19日6:01 A.M.,12月19日6:01 A.M.,"December 19th, 6:01 a.m.",12月19日6:01 A.M.,12월 19일 6:01 A.M.
401500013,中雪,中雪,Moderate Snow,中程度の降雪,눈
401500014,内高加索战区基地,內高加索戰區基地,Inner Caucasus Theater Base,北コーカサス戦区基地,북카프카스 전역 기지
401500015,第四章,第四章,Chapter 4,第四章,제4장
401500016,洁芙缇并未说服丹顶鹤与自己合作，贝利亚见情况不利，随即引发了基地内的警报。四人被迫应对围剿而来的基地守军，而白糖和化身伯劳β的黎格也对洁芙缇发起了进攻。虽然蒙德利用预先设置的炸弹化解了眼前的危机，但很快众人就陷入了伯劳傀儡的包围……,潔芙緹並未說服丹頂鶴與自己合作，貝利亞見情況不利，隨即引發了基地內的警報。四人被迫應對圍剿而來的基地守軍，而白糖和化身伯勞β的黎格也對潔芙緹發起了進攻。雖然蒙德利用預先設置的炸彈化解了眼前的危機，但很快眾人就陷入了伯勞傀儡的包圍……,"　Jefuty fails to convince Crane to cooperate with her. Seeing that the situation is turning unfavorable, Beria triggers an alarm. The team is forced to deal with the base defenders, while Sugar and Lige, who transformed into β Shrike, launch an attack on Jefuty. Although Mendo manages to activate the bombs they set before to defuse the immediate crisis, the group soon finds themselves surrounded by Shrike puppets...",ジェフティは、自身と協力するようヤポネンシスを説得することができなかった。状況を不利と見たベリヤは、基地内の警報を発動した。四人は取り囲んでくる基地の守備部隊と戦うことを余儀なくされた。シュガー、そしてシュライクβと化したリゲルも、ジェフティを攻撃し始めた。モンドは設置しておいた爆弾を使って危機を脱することができたが、全員はすぐにシュライクダミーによって包囲されてしまった……,제퓨티는 두루미에게 자신과 협력하자고 설득하지 못한다. 베리야는 상황이 불리해지자 즉시 기지 안의 경보를 울린다. 4인은 어쩔 수 없이 포위해 오는 기지 병사에 맞서 싸운다. 그리고 슈가과 슈라이크β화 된 리겔도 제퓨티에게 공격을 퍼붓는다. 멘도가 미리 설치한 폭탄으로 눈앞의 위기를 극복하지만 빠르게 슈라이크 꼭두각시의 포위에 둘러싸이고 마는데...
401600010,血色恐惧,血色恐懼,Blood Horror,血色の恐怖,핏빛 공포
401600011,4:58 A.M.,4:58 A.M.,4:58 a.m.,4:58 A.M.,4:58 A.M.
401600012,12月19日4:58 A.M.,12月19日4:58 A.M.,"December 19th, 4:58 a.m.",12月19日4:58 A.M.,12월 19일 4:58 A.M.
401600013,大雪,大雪,Heavy Snow,大雪,대설
401600014,虚识图景,虛識圖景,Virtual Cognition Image,バーチャルモデル,컨셔스 파노라마
401600015,第四章,第四章,Chapter 4,第四章,제4장
401600016,未能找回阻隔器的洁芙缇决定进入黎格的虚识图景唤醒她的意识，空间内残破的景象让洁芙缇意识到自己的妹妹已经深陷危机，虽然她突破了重重阻碍成功唤醒了黎格，但伯劳的侵蚀还是将两人逼入了绝境。危难之际，黎格耗尽自己的力量清除了占据着花园的伯劳意识体，并最终夺回了身体的控制权。,未能找回阻隔器的潔芙緹決定進入黎格的虛識圖景喚醒她的意識，空間內殘破的景象讓潔芙緹意識到自己的妹妹已經深陷危機，雖然她突破了重重阻礙成功喚醒了黎格，但伯勞的侵蝕還是將兩人逼入了絕境。危難之際，黎格耗盡自己的力量清除了佔據著花園的伯勞意識體，並最終奪回了身體的控制權。,"　After failing to retrieve the neural inhibitor, Jefuty decides to enter Lige's virtual cognition image to awaken her consciousness. The fractured space within makes Jefuty realize the depth of her sister's crisis. Though she successfully overcome numerous obstacles and awakens Lige, the erosion of the Shrike push them both to the brink. In the face of adversity, Lige exhausts her strength to eliminate the Shrike's consciousness occupying the garden, ultimately reclaiming control of her body.",意識遮断装置を見つけることができなかったジェフティは、リゲルのバーチャルモデルに入り込み、リゲルを覚醒させることにした。空間の荒れ果てた様子を目の当たりにしたジェフティは、自身の妹が危機に陥ったことを実感した。数々の障害を突破してリゲルを覚醒させることに成功したが、シュライクに侵蝕され、二人は絶体絶命となった。危機一髪の状況の中、リゲルは力を振り絞って庭を占拠するシュライク意識体を倒し、乗っ取られていた身体をついに取り戻した。,차단기를 찾지 못한 제퓨티는 리겔의 컨셔스 파노라마에 들어가 그녀의 의식을 깨우려 한다. 파괴된 공간의 모습으로 인해 제퓨티는 자신의 동생이 깊은 위험에 빠졌다는 것을 인지한다. 그녀는 여러 장애물을 극복하고 리겔을 깨우는 데에 성공하지만 슈라이크의 침식은 결국 두 사람을 궁지로 몰아넣고 만다. 위기의 순간에 리겔은 자신의 힘을 모두 소진해 화원을 점령하고 있는 슈라이크 의식체를 없애고 신체의 통제권을 되찾는다.
401700010,雪山拦截,雪山攔截,Snow Mountain Interception,雪山での迎撃,설산 요격
401700011,9:27 A.M.,9:27 A.M.,9:27 a.m.,9:27 A.M.,9:27 A.M.
401700012,12月19日9:27 A.M.,12月19日9:27 A.M.,"December 19th, 9:27 a.m.",12月19日9:27 A.M.,12월 19일 9:27 A.M.
401700013,小雪,小雪,Light Snow,小雪,싸라기눈
401700014,克拉斯诺山脉,克拉斯諾山脈,Krasnoyarsk Mountains,クラスノ山脈,크라스노 산맥
401700015,第四章,第四章,Chapter 4,第四章,제4장
401700016,卡尔借助南联空军的巡航导弹对罗联基地进行了毁灭性打击，众人趁机驱车逃离。洁芙缇意识到狼人突击队必然会全力追击，她及时提醒杰文更改了接应计划，但不料敌方将领奥列格也同样调整了作战策略。失去了雪崩援助的众人与狼人突击队陷入了苦战，好在恢复意识的黎格及时加入了战斗。实力大增的南联众人齐心协力击败了以奥列格为首的罗联精英，突破封锁后向最终撤离点进发。,卡爾借助南聯空軍的巡航導彈對羅聯基地進行了毀滅性打擊，眾人趁機驅車逃離。潔芙緹意識到狼人突擊隊必然會全力追擊，她及時提醒傑文更改了接應計畫，但不料敵方將領奧列格也同樣調整了作戰策略。失去了雪崩援助的眾人與狼人突擊隊陷入了苦戰，好在恢復意識的黎格及時加入了戰鬥。實力大增的南聯眾人齊心協力擊敗了以奧列格為首的羅聯精英，突破封鎖後向最終撤離點進發。,"　Carl, utilizing cruise missiles from the AU Air Force, delivers a devastating strike to the URNC base. Everyone takes the opportunity to escape by transport. Jefuty realizes that the Werewolf Commando Team will undoubtedly relentlessly track them down. She promptly advise Jevon to change the plan. However, the enemy captain, Oleg, also adjusted his combat strategy. Without the avalanche, the group find themselves in a fierce battle against the Werewolf Commando Team. Fortunately, with Lige regaining consciousness and joining the fight, the strengthened AU team worked together to defeat the URNC elite forces under Oleg's command. Breaking through the blockade, they advanced towards the final extraction point.",カールが南連空軍の巡航ミサイルでロ連軍基地を壊滅させると、一行はその隙に車を走らせた。ジェフティはウェアウルフ突撃部隊が追撃してくるはずだと考え、すぐさまジェヴァンに合流計画を変更するよう提案した。しかしこのとき、敵将オレグも作戦を変更していた。雪崩の力を借りることができなかった一行は、ウェアウルフ突撃部隊との戦いに苦戦を強いられたが、幸いにも意識を取り戻したリゲルがすぐに戦闘に加わった。力を増した南連は、皆一丸となってオレグ率いるロ連の精鋭を撃破し、封鎖を突破して最後の撤退ポイントへと向かった。,"　칼은 남련 공군의 순항미사일을 이용해 루련 기지를 궤멸적으로 타격했고, 모두 그 틈을 타서 차를 몰고 달아난다. 제퓨티는 웨어울프 돌격대가 반드시 전력으로 추격할 것을 알고 제본에게 때맞춰 마중 계획을 변경하도록 한다. 하지만 뜻밖에도 적군의 수장인 올레그도 똑같이 작전을 변경한다. 눈사태의 힘을 잃어버린 일행은 웨어울프 돌격대와 힘겨운 전투를 벌인다. 하지만 다행히도 의식을 회복한 리겔이 전투에 참여했다. 실력이 크게 증가한 남련인들은 힘을 합쳐 올레그를 필두로 하는 루련의 정예병들을 쓰러뜨리고 봉쇄를 돌파한 후 최종 대피소로 간다."
401800010,深入诱敌,深入誘敵,Lure the Enemy,敵を誘い込む,적 유인
401800011,3:15 P.M.,3:15 P.M.,3:15 p.m.,3:15 P.M.,3:15 P.M.
401800012,12月19日3:15 P.M.,12月19日3:15 P.M.,"December 19th, 3:15 p.m.",12月19日3:15 P.M.,12월 19일 3:15 P.M.
401800013,中雪,中雪,Moderate Snow,中程度の降雪,눈
401800014,库西塔伊山脚,庫西塔伊山腳,The foot of Mount Kushtau,クタイシ山麓,쿠시타이 산자락
401800015,第四章,第四章,Chapter 4,第四章,제4장
401800016,随着时间的推移，黎格的意识再次变得不稳定，在洁芙缇的坚持下，卡尔答应了丹顶鹤的要求，众人掉头前往库西塔伊山脚与丹顶鹤进行交易。面对基里尔布置的陷阱，洁芙缇早有准备并一一化解，但原以为可以轻松应对的战斗却因黎格的失控而陷入困境。在有惊无险地击破战争要塞后，洁芙缇有意留给了基里尔一条活路，她与蒙德暗中跟随基里尔前往附近的小镇，意图从真正的丹顶鹤手中取回阻隔器。,隨著時間的推移，黎格的意識再次變得不穩定，在潔芙緹的堅持下，卡爾答應了丹頂鶴的要求，眾人掉頭前往庫西塔伊山腳與丹頂鶴進行交易。面對基裏爾佈置的陷阱，潔芙緹早有準備並一一化解，但原以為可以輕鬆應對的戰鬥卻因黎格的失控而陷入困境。在有驚無險地擊破戰爭要塞後，潔芙緹有意留給了基裏爾一條活路，她與蒙德暗中跟隨基裏爾前往附近的小鎮，意圖從真正的丹頂鶴手中取回阻隔器。,"　As time passes, Lige's consciousness becomes unstable again. Carl agrees to Crane's request at Jefuty's insistence. The group turns back to the foot of Mount Kushtau for a trade with Crane. Faced with traps set by Kirill, Jefuty is well-prepared and successfully defuses them one by one. However, the battle that is expected to be easily handled turns into a dilemma due to Lige's loss of control. After successfully defeating the Battle Fortress, Jefuty deliberately spares Kirill. She and Mendo secretly follow Kirill to a nearby town, aiming to retrieve the neural inhibitor from the real Crane.",時間が経つにつれて、リゲルの意識は再び不安定になった。ジェフティの努力が実り、カールはヤポネンシスの要求に応じた。一行は方向を変え、取引を行うためにクタイシ山麓へと向かった。ジェフティは用意していた方法でキリルが仕掛けた罠に対処していったが、リゲルが制御不能になったことで、図らずも苦戦に陥ってしまった。なんとかウォーフォートを撃破した後、本物のヤポネンシスから意識遮断装置を取り戻すため、わざとキリルを見逃したジェフティは、モンドと共に近くの村と向かうキリルをひそかに尾行した。,"　시간이 지나면서 리겔의 의식이 다시 불안정해진다. 제퓨티의 의지를 본 칼은 두루미의 요청을 받아들이고 일행은 쿠시타이 산자락으로 가 두루미와 거래를 한다. 제퓨티는 키릴이 설치한 함정을 해결할 방법을 미리 마련해놨다. 하지만 원래는 가뿐하게 할 수 있는 전투가 리겔의 제어 실패로 곤경에 빠지게 된다. 가까스로 전쟁 요새를 격파한 후, 제퓨티는 키릴에게 살길을 열어두었다. 그녀는 멘도와 암암리에 키릴을 따라 근처 마을로 갔고, 진짜 두루미에게서 차단기를 되찾아 오려 했다."
