key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
104030032,相比于其他精英特种兵，整体实力更为突出，经常能在战场上受到尤金的鼓舞，从而获得稳定的状态。,相比於其他精英特種兵，整體實力更為突出，經常能在戰場上受到尤金的鼓舞，從而獲得穩定的狀態。,"Compared to other members of the Special Forces, their superior strength sets them apart. Eugene's mere presence inspires Break, enabling them to perform at their peak performance under any pressure.",総合的な能力が他の精鋭特殊兵を上まわっており、戦場ではよくユージンに励まされて、安定した状態を保つ。,"다른 정예 특수병사와 비교해서 전체적인 실력이 뛰어나고, 전장에서 유진의 격려를 자주 받아 안정적인 상태로 진입합니다."
104030033,<color=#ff7373>攻击优先级</color>：残血、SP最高,<color=#ff7373>攻擊優先順序</color>：殘血、SP最高,"<color=#ff7373>Attack priority</color>: terminal HP, highest SP",<color=#ff7373>攻撃優先度</color>：HP残り僅か、SP最大,"<color=#ff7373>공격 우선순위</color>: 가장 높은 잔여HP, SP"
104030034,<color=#ff7373>攻击优先级</color>：残血、SP最高,<color=#ff7373>攻擊優先順序</color>：殘血、SP最高,"<color=#ff7373>Attack priority</color>: terminal HP, highest SP",<color=#ff7373>攻撃優先度</color>：HP残り僅か、SP最大,"<color=#ff7373>공격 우선순위</color>: 가장 높은 잔여HP, SP"
104030035,<color=#ff7373>攻击优先级</color>：残血、SP最高,<color=#ff7373>攻擊優先順序</color>：殘血、SP最高,"<color=#ff7373>Attack priority</color>: terminal HP, highest SP",<color=#ff7373>攻撃優先度</color>：HP残り僅か、SP最大,"<color=#ff7373>공격 우선순위</color>: 가장 높은 잔여HP, SP"
40006010,亚利洛097,亞利洛097,Jarilo 097,ヤリーロ097,야릴로097
40006011,罗联轨道战车“亚利洛”的改进型，由模拟训练系统的数据分析人员根据罗联机械单位的改进特性调整数据而成，被神秘地命名为“097改进型”，仅存在于南联数据库中。,羅聯軌道戰車“亞利洛”的改進型，由模擬訓練系統的數據分析人員根據羅聯機械單位的改進特性調整數據而成，被神秘地命名為“097改進型”，僅存在於南聯資料庫中。,"An Improved version of the URNC combat train ""Jarilo"", modified by data analysts from the simulation training system based on the enhanced characteristics of the URNC mechanical units. Known only as the ""097 Modified Model"", it only exists on the Antarctic Union's database.",ロ連の装甲軌道車「ヤリーロ」の改良モデル。模擬訓練システムのデータ分析員が、ロ連の機械ユニットの改良特性に合わせてデータを調整して製作した。なぜか「097改良モデル」と名付けられ、南連のデータベース内にのみ存在している。,"루련 트랙 전차인 ‘야릴로’의 개조형태로, 모의 훈련 시스템의 데이터 분석 요원이 루련 기계 유닛의 개조 특성에 따라 데이터를 조정해 만들었습니다. 비밀리에 ‘097 개조형’으로 이름 붙였고, 남련의 데이터 저장고에서만 존재합니다."
40006012,此单位除了具备原本追踪射击和碾压冲撞的能力外，还进一步加强了范围射击的性能，能够在攻击目标的同时扫射周围的其他敌人。但只能在轨道上活动和依赖能量的问题仍是其主要弱点。,此單位除了具備原本追蹤射擊和碾壓衝撞的能力外，還進一步加強了範圍射擊的性能，能夠在攻擊目標的同時掃射周圍的其他敵人。但只能在軌道上活動和依賴能量的問題仍是其主要弱點。,"Building upon its original arsenal of auto-tracking shots and crushing charges, this unit boasts enhanced area-of-effect attacks, capable of inflicting splash damage on nearby enemies while attacking a foe. However, its achilles' heel is still its limited mobility on the track and reliance on energy.",このユニットは本来の追跡射撃とローリング体当たりの能力以外にも、高度な範囲内射撃の性能も備えており、ターゲットを攻撃すると同時に、周囲にいる他の敵に対しても掃射を行う。しかし、軌道の上でしか移動できないほか、エネルギーに頼らなければならないのが大きな弱点である。,"해당 유닛은 추적 사격, 충돌 분쇄 기능에 더해 원거리 사격 성능도 한층 강화되어 표적을 공격하는 것과 동시에 주변의 적들을 집중 공격할 수 있습니다. 하지만 트랙 위에서만 움직일 수 있는 점과 에너지에 의존해야 하는 점이 주된 약점입니다."
40006013,<color=#ff7373>攻击优先级</color>：残血、护甲最高,<color=#ff7373>攻擊優先順序</color>：殘血、護甲最高,"<color=#ff7373>Attack priority</color>: terminal HP, highest armor",<color=#ff7373>攻撃優先度</color>：HP残り僅か、アーマー最大,"<color=#ff7373>공격 우선순위</color>: 가장 높은 잔여HP, 장갑"
40006014,<color=#ff7373>攻击优先级</color>：残血、护甲最高,<color=#ff7373>攻擊優先順序</color>：殘血、護甲最高,"<color=#ff7373>Attack priority</color>: terminal HP, highest armor",<color=#ff7373>攻撃優先度</color>：HP残り僅か、アーマー最大,"<color=#ff7373>공격 우선순위</color>: 가장 높은 잔여HP, 장갑"
40006015,<color=#ff7373>攻击优先级</color>：残血、护甲最高,<color=#ff7373>攻擊優先順序</color>：殘血、護甲最高,"<color=#ff7373>Attack priority</color>: terminal HP, highest armor",<color=#ff7373>攻撃優先度</color>：HP残り僅か、アーマー最大,"<color=#ff7373>공격 우선순위</color>: 가장 높은 잔여HP, 장갑"
105003240,费米,費米,Fermi,フェルミ,페르미
105003241,受瓦西里中将委派负责指挥抓捕行动的中央军高级军官，常年参与一线作战使他拥有了丰富的阅历，能够沉着应对战场上各种复杂的局面。,受瓦西裏中將委派負責指揮抓捕行動的中央軍高級軍官，常年參與一線作戰使他擁有了豐富的閱歷，能夠沉著應對戰場上各種複雜的局面。,"A senior officer of the Central Army, appointed by Lieutenant General Vasiliy to command capture operations. Years of frontline combat experience have endowed them with rich insights, earning them the unshakable composure to navigate the chaos of the battlefield.",ヴァシリ将軍によって指揮の責任を委ねられた中央軍の中級将校は、常に最前線での戦闘に参加しており、豊富な経験を積んでいます。彼は戦場で様々な複雑な状況に冷静に対処することができます。,"바실리 중장의 임명을 받아 포획 작전을 지휘하는 중앙군 고위 장교로, 오랜 기간 일선 작전에 참여하면서 전장의 복잡한 상황에 침착하게 대처할 수 있게되었다."
105003242,饱经风霜的费米拥有强大的心理素质，面对各类突发状况都能保持稳定的状态，并且善于通过判断自身处境化解普通攻击带来的威胁。除此之外，他拥有独特的指挥手段，在其附近的士兵会因此获得更强大的抗击打能力。,飽經風霜的費米擁有強大的心理素質，面對各類突發狀況都能保持穩定的狀態，並且善於通過判斷自身處境化解普通攻擊帶來的威脅。除此之外，他擁有獨特的指揮手段，在其附近的士兵會因此獲得更強大的抗擊打能力。,"Steeled by countless battles, Fermi possesses unshakeable psychological resilience. Under the storm of unforeseen adversity, their mind remains a steadying anchor, expertly assessing threats and fomulating mitigating strategies against even the most mundane assaults. Moreover, they employ a unique style of command, imbuing their soldiers with an almost tangible resistance against enemy assaults.",風雨に耐えたフェイミは強靭な精神力を持ち、突発的な状況にも安定した状態を維持し、自身の状況を判断して一般的な攻撃からの脅威を軽減する能力に優れています。彼は特殊な指揮手法を持っており、彼の周りの兵士はそれによってより強力な打撃耐性を得ます。,"산전수전 다 겪은 페르미는 강한 심리적 자질을 가지고 있으며, 각종 돌발상황에도 안정적인 상태를 유지할 수 있으며, 자신의 상황을 판단하여 일반 공격으로 인한 위협을 해결하는 데 능숙하다. 그 외에도 그는 독특한 지휘 방법을 가지고 있어서 그 근처에 있는 병사들은 더욱 강력한 타격 저항력을 얻게 되었다."
105003243,<color=#89f0ff>支援优先级</color>：队友最多\n<color=#ff7373>攻击优先级</color>：残血、闪避最低,<color=#89f0ff>支援優先順序</color>：隊友最多\n<color=#ff7373>攻擊優先順序</color>：殘血、閃避最低,"<color=#89f0ff>Support priority</color>: biggest concentration of allies \n<color=#ff7373>Attack priority</color>: terminal HP, lowest evasion",<color=#89f0ff>支援優先度</color>：仲間最多\n<color=#ff7373>攻撃優先度</color>：HP残り僅か、回避力最低,"<color=#89f0ff>지원 우선순위</color>: 가장 많은 전우 \n<color=#ff7373>공격 우선순위</color>: 가장 낮은 잔여HP, 회피"
105003244,<color=#89f0ff>支援优先级</color>：队友最多\n<color=#ff7373>攻击优先级</color>：残血、闪避最低,<color=#89f0ff>支援優先順序</color>：隊友最多\n<color=#ff7373>攻擊優先順序</color>：殘血、閃避最低,"<color=#89f0ff>Support priority</color>: biggest concentration of allies \n<color=#ff7373>Attack priority</color>: terminal HP, lowest evasion",<color=#89f0ff>支援優先度</color>：仲間最多\n<color=#ff7373>攻撃優先度</color>：HP残り僅か、回避力最低,"<color=#89f0ff>지원 우선순위</color>: 가장 많은 전우 \n<color=#ff7373>공격 우선순위</color>: 가장 낮은 잔여HP, 회피"
105003245,<color=#89f0ff>支援优先级</color>：队友最多\n<color=#ff7373>攻击优先级</color>：残血、闪避最低,<color=#89f0ff>支援優先順序</color>：隊友最多\n<color=#ff7373>攻擊優先順序</color>：殘血、閃避最低,"<color=#89f0ff>Support priority</color>: biggest concentration of allies \n<color=#ff7373>Attack priority</color>: terminal HP, lowest evasion",<color=#89f0ff>支援優先度</color>：仲間最多\n<color=#ff7373>攻撃優先度</color>：HP残り僅か、回避力最低,"<color=#89f0ff>지원 우선순위</color>: 가장 많은 전우 \n<color=#ff7373>공격 우선순위</color>: 가장 낮은 잔여HP, 회피"
103011010,白糖,白糖,Sugar,シュガー,설탕
103011011,罗联狼人突击队第三分队副队长，性格乖张傲慢，行事疯狂无度，是个极为难应对的对手。她穿戴机械外骨骼装置，且拥有一条机械尾巴作为杀手锏，面对任何敌人都不会手下留情。,羅聯狼人突擊隊第三分隊副隊長，性格乖張傲慢，行事瘋狂無度，是個極為難應對的對手。她穿戴機械外骨骼裝置，且擁有一條機械尾巴作為殺手鐧，面對任何敵人都不會手下留情。,"The vice-captain of the URNC Werewolf Commando Team 3rd Detachment. She has a audacious and arrogant personality, and is unpredictable and aggressive in combat. A formidable opponent. She is clad in a mechanical exoskeleton, and has a mechanical tail as her trump card. She will show no mercy to any enemy she faces.",ロ連のウェアウルフ隊第三分隊の副隊長。へそまがりで傲慢なうえ、狂気じみた行動をとり、非常に扱いにくい相手である。装備した機械の尻尾付きの機械外骨格装置を切り札として使用し、どんな敵に対しても情けをかけない。,"루련 늑대인간 돌격대의 3분대 부대장으로, 성격이 변태적이고 오만하며 행동은 과격합니다. 상대하기 매우 힘든 대상입니다. 그녀는 기계 외골격 장치를 착용하고 기계 꼬리를 비장의 카드로 갖고 있으며 어떤 적에게도 자비를 베풀지 않습니다."
